ts,ms,status
1785473324.579,2.89,ok
1785473324.600,8.12,ok
1785473324.617,1.92,ok
1785473324.632,1.60,ok
1785473324.646,1.72,ok
1785473324.658,1.56,ok
1785473324.675,1.90,ok
1785473324.692,2.21,ok
1785473324.711,3.54,ok
1785473324.725,1.95,ok
1785473324.741,2.18,ok
1785473324.756,1.72,ok
1785473324.773,1.70,ok
1785473324.789,1.58,ok
1785473324.806,1.72,ok
1785473324.819,2.21,ok
1785473324.834,2.07,ok
1785473324.851,2.92,ok
1785473324.866,1.85,ok
1785473324.883,2.10,ok
1785473324.895,1.96,ok
1785473324.914,3.47,ok
1785473324.927,1.86,ok
1785473324.945,2.54,ok
1785473324.961,2.14,ok
1785473324.975,1.66,ok
1785473324.992,1.96,ok
1785473325.010,3.76,ok
1785473325.023,1.70,ok
1785473325.038,1.72,ok
1785473325.055,1.78,ok
1785473325.070,1.79,ok
1785473325.086,1.60,ok
1785473325.099,2.33,ok
1785473325.116,2.00,ok
1785473325.129,1.55,ok
1785473325.142,1.73,ok
1785473325.159,1.75,ok
1785473325.176,2.18,ok
1785473325.192,1.98,ok
1785473325.209,1.86,ok
1785473325.225,1.83,ok
1785473325.241,2.33,ok
1785473325.258,1.98,ok
1785473325.270,1.66,ok
1785473325.284,3.01,ok
1785473325.296,2.20,ok
1785473325.313,1.96,ok
1785473325.330,1.88,ok
1785473325.345,1.83,ok
1785473325.361,1.80,ok
1785473325.377,2.01,ok
1785473325.391,2.01,ok
1785473325.407,1.81,ok
1785473325.420,2.26,ok
1785473325.436,1.83,ok
1785473325.451,1.77,ok
1785473325.467,1.96,ok
1785473325.483,1.81,ok
1785473325.496,2.06,ok
1785473325.513,2.55,ok
1785473325.529,1.72,ok
1785473325.542,2.97,ok
1785473325.559,2.02,ok
1785473325.573,2.00,ok
1785473325.586,1.97,ok
1785473325.598,1.72,ok
1785473325.615,2.08,ok
1785473325.628,1.81,ok
1785473325.645,2.04,ok
1785473325.658,1.96,ok
1785473325.674,2.11,ok
1785473325.691,1.82,ok
1785473325.706,1.59,ok
1785473325.720,2.22,ok
1785473325.736,5.45,ok
1785473325.749,2.10,ok
1785473325.766,1.82,ok
1785473325.778,1.66,ok
1785473325.791,2.19,ok
1785473325.808,1.65,ok
1785473325.822,1.78,ok
1785473325.835,3.23,ok
1785473325.848,1.72,ok
1785473325.863,1.58,ok
1785473325.879,2.23,ok
1785473325.892,1.96,ok
1785473325.906,1.80,ok
1785473325.922,1.83,ok
1785473325.938,1.94,ok
1785473325.955,2.14,ok
1785473325.972,2.09,ok
1785473325.989,1.94,ok
1785473326.005,2.31,ok
1785473326.022,2.13,ok
1785473326.039,1.99,ok
1785473326.051,2.07,ok
1785473326.068,1.92,ok
1785473326.084,2.21,ok
1785473326.100,2.05,ok
1785473326.116,2.01,ok
1785473326.133,1.91,ok
1785473326.145,1.64,ok
1785473326.162,1.77,ok
1785473326.174,1.93,ok
1785473326.187,1.92,ok
1785473326.202,1.93,ok
1785473326.220,3.10,ok
1785473326.236,2.03,ok
1785473326.250,1.75,ok
1785473326.262,1.57,ok
1785473326.276,2.05,ok
1785473326.292,1.84,ok
1785473326.309,2.06,ok
1785473326.325,1.91,ok
1785473326.342,1.94,ok
1785473326.360,3.04,ok
1785473326.372,1.61,ok
1785473326.386,2.03,ok
1785473326.402,3.07,ok
1785473326.418,1.72,ok
1785473326.434,1.65,ok
1785473326.448,2.81,ok
1785473326.468,4.99,ok
1785473326.486,4.02,ok
1785473326.502,2.19,ok
1785473326.516,2.47,ok
1785473326.530,1.89,ok
1785473326.546,1.83,ok
1785473326.561,1.80,ok
1785473326.577,2.12,ok
1785473326.592,2.18,ok
1785473326.609,2.04,ok
1785473326.625,1.80,ok
1785473326.640,1.95,ok
1785473326.657,1.97,ok
1785473326.674,1.81,ok
1785473326.689,2.03,ok
1785473326.703,1.84,ok
1785473326.717,1.66,ok
1785473326.736,3.87,ok
1785473326.749,1.69,ok
1785473326.766,2.03,ok
1785473326.783,1.65,ok
1785473326.795,1.86,ok
1785473326.811,2.60,ok
1785473326.828,1.90,ok
1785473326.845,2.14,ok
1785473326.859,2.61,ok
1785473326.872,2.07,ok
1785473326.889,2.26,ok
1785473326.902,1.93,ok
1785473326.918,3.06,ok
1785473326.936,2.37,ok
1785473326.954,3.02,ok
1785473326.969,2.00,ok
1785473326.982,1.94,ok
1785473326.998,2.00,ok
1785473327.012,2.22,ok
1785473327.031,3.58,ok
1785473327.048,1.80,ok
1785473327.061,2.02,ok
1785473327.080,3.47,ok
1785473327.092,2.29,ok
1785473327.105,1.56,ok
1785473327.121,1.80,ok
1785473327.135,2.02,ok
1785473327.152,2.07,ok
1785473327.169,2.19,ok
1785473327.186,1.88,ok
1785473327.201,2.15,ok
1785473327.217,1.77,ok
1785473327.234,1.98,ok
1785473327.248,2.02,ok
1785473327.266,2.83,ok
1785473327.278,1.65,ok
1785473327.292,1.77,ok
1785473327.306,2.28,ok
1785473327.319,1.63,ok
1785473327.336,1.94,ok
1785473327.352,2.04,ok
1785473327.369,3.52,ok
1785473327.384,2.30,ok
1785473327.400,1.44,ok
1785473327.415,4.75,ok
1785473327.428,2.03,ok
1785473327.442,2.26,ok
1785473327.457,1.90,ok
1785473327.473,1.66,ok
1785473327.491,2.63,ok
1785473327.506,1.75,ok
1785473327.520,2.60,ok
1785473327.537,1.81,ok
1785473327.551,1.95,ok
1785473327.568,2.93,ok
1785473327.584,2.15,ok
1785473327.597,2.41,ok
1785473327.613,2.23,ok
1785473327.630,2.47,ok
1785473327.643,1.69,ok
1785473327.660,2.01,ok
1785473327.674,1.92,ok
1785473327.690,1.87,ok
1785473327.706,1.95,ok
1785473327.723,3.38,ok
1785473327.740,2.61,ok
1785473327.754,1.69,ok
1785473327.769,4.36,ok
1785473327.784,4.06,ok
1785473327.800,2.01,ok
1785473327.817,1.96,ok
1785473327.832,2.25,ok
1785473327.848,2.98,ok
1785473327.865,2.08,ok
1785473327.882,2.06,ok
1785473327.900,2.12,ok
1785473327.913,1.80,ok
1785473327.930,2.12,ok
1785473327.947,3.24,ok
1785473327.965,1.99,ok
1785473327.981,1.76,ok
1785473327.998,2.38,ok
1785473328.012,2.08,ok
1785473328.025,1.71,ok
1785473328.040,1.84,ok
1785473328.054,2.03,ok
1785473328.069,2.38,ok
1785473328.083,2.48,ok
1785473328.100,2.26,ok
1785473328.116,1.94,ok
1785473328.130,2.15,ok
1785473328.142,2.12,ok
1785473328.159,2.01,ok
1785473328.176,2.09,ok
1785473328.193,2.02,ok
1785473328.208,1.90,ok
1785473328.225,1.98,ok
1785473328.240,2.01,ok
1785473328.257,2.01,ok
1785473328.275,2.14,ok
1785473328.288,1.94,ok
1785473328.301,2.09,ok
1785473328.316,2.20,ok
1785473328.334,2.02,ok
1785473328.351,2.08,ok
1785473328.368,2.21,ok
1785473328.384,2.02,ok
1785473328.402,2.22,ok
1785473328.414,1.63,ok
1785473328.431,1.90,ok
1785473328.448,1.88,ok
1785473328.462,1.91,ok
1785473328.476,2.24,ok
1785473328.488,1.87,ok
1785473328.505,1.83,ok
1785473328.517,1.80,ok
1785473328.533,3.38,ok
1785473328.551,3.41,ok
1785473328.567,1.85,ok
1785473328.582,2.34,ok
1785473328.600,1.98,ok
1785473328.616,2.01,ok
1785473328.634,3.29,ok
1785473328.651,1.92,ok
1785473328.667,2.61,ok
1785473328.683,3.07,ok
1785473328.699,2.20,ok
1785473328.715,1.83,ok
1785473328.727,1.92,ok
1785473328.744,1.79,ok
1785473328.758,1.85,ok
1785473328.775,1.99,ok
1785473328.791,1.81,ok
1785473328.804,1.80,ok
1785473328.816,1.97,ok
1785473328.833,3.08,ok
1785473328.850,2.15,ok
1785473328.863,2.18,ok
1785473328.880,1.95,ok
1785473328.897,1.53,ok
1785473328.910,1.58,ok
1785473328.924,1.87,ok
1785473328.943,4.83,ok
1785473328.960,1.74,ok
1785473328.976,2.01,ok
1785473328.989,1.65,ok
1785473329.006,2.02,ok
1785473329.021,2.53,ok
1785473329.040,3.03,ok
1785473329.057,2.09,ok
1785473329.069,2.03,ok
1785473329.084,2.34,ok
1785473329.102,2.24,ok
1785473329.118,1.94,ok
1785473329.133,2.17,ok
1785473329.151,2.14,ok
1785473329.166,2.05,ok
1785473329.179,2.56,ok
1785473329.194,1.83,ok
1785473329.207,2.01,ok
1785473329.224,1.98,ok
1785473329.241,2.15,ok
1785473329.255,2.13,ok
1785473329.268,2.14,ok
1785473329.285,1.82,ok
1785473329.300,2.00,ok
1785473329.313,2.02,ok
1785473329.325,1.97,ok
1785473329.340,2.03,ok
1785473329.358,2.65,ok
1785473329.374,1.81,ok
1785473329.392,2.20,ok
1785473329.407,1.89,ok
1785473329.424,2.40,ok
1785473329.437,1.95,ok
1785473329.451,1.86,ok
1785473329.467,1.92,ok
1785473329.481,1.74,ok
1785473329.498,1.90,ok
1785473329.512,1.46,ok
1785473329.525,1.77,ok
1785473329.542,1.80,ok
1785473329.558,2.07,ok
1785473329.573,1.68,ok
1785473329.590,1.99,ok
1785473329.606,1.62,ok
1785473329.620,1.75,ok
1785473329.636,1.65,ok
1785473329.649,1.91,ok
1785473329.664,1.88,ok
1785473329.680,2.91,ok
1785473329.692,2.25,ok
1785473329.709,1.89,ok
1785473329.726,2.95,ok
1785473329.742,2.07,ok
1785473329.760,2.25,ok
1785473329.774,1.80,ok
1785473329.787,2.09,ok
1785473329.800,1.85,ok
1785473329.815,2.95,ok
1785473329.831,1.84,ok
1785473329.844,1.47,ok
1785473329.858,1.68,ok
1785473329.872,1.87,ok
1785473329.889,1.96,ok
1785473329.907,2.68,ok
1785473329.920,2.00,ok
1785473329.934,1.86,ok
1785473329.950,2.04,ok
1785473329.967,1.90,ok
1785473329.981,1.87,ok
1785473329.994,2.13,ok
1785473330.012,2.14,ok
1785473330.027,1.55,ok
1785473330.040,1.64,ok
1785473330.057,3.12,ok
1785473330.071,2.04,ok
1785473330.083,2.06,ok
1785473330.097,2.60,ok
1785473330.114,1.93,ok
1785473330.129,1.86,ok
1785473330.142,1.57,ok
1785473330.159,1.76,ok
1785473330.175,1.75,ok
1785473330.187,1.59,ok
1785473330.201,1.84,ok
1785473330.218,1.99,ok
1785473330.234,1.82,ok
1785473330.249,1.94,ok
1785473330.264,1.42,ok
1785473330.277,1.87,ok
1785473330.292,1.95,ok
1785473330.308,1.84,ok
1785473330.325,1.90,ok
1785473330.339,2.65,ok
1785473330.356,1.92,ok
1785473330.369,2.59,ok
1785473330.383,2.89,ok
1785473330.396,1.60,ok
1785473330.411,1.53,ok
1785473330.424,1.59,ok
1785473330.439,1.99,ok
1785473330.456,1.81,ok
1785473330.472,1.80,ok
1785473330.485,1.71,ok
1785473330.500,1.75,ok
1785473330.518,2.06,ok
1785473330.532,1.96,ok
1785473330.547,1.76,ok
1785473330.564,1.82,ok
1785473330.577,1.57,ok
1785473330.592,1.65,ok
1785473330.608,1.66,ok
1785473330.625,1.72,ok
1785473330.640,1.60,ok
1785473330.657,1.83,ok
1785473330.674,2.06,ok
1785473330.688,2.10,ok
1785473330.703,2.28,ok
1785473330.718,3.49,ok
1785473330.737,5.41,ok
1785473330.754,1.88,ok
1785473330.768,1.80,ok
1785473330.781,1.58,ok
1785473330.798,3.33,ok
1785473330.813,3.23,ok
1785473330.825,1.66,ok
1785473330.840,1.68,ok
1785473330.854,3.13,ok
1785473330.869,3.45,ok
1785473330.885,3.53,ok
1785473330.901,1.72,ok
1785473330.914,2.82,ok
1785473330.927,2.33,ok
1785473330.942,1.70,ok
1785473330.959,2.31,ok
1785473330.977,3.50,ok
1785473330.992,1.88,ok
1785473331.009,2.25,ok
1785473331.025,1.54,ok
1785473331.042,1.63,ok
1785473331.057,1.83,ok
1785473331.074,1.69,ok
1785473331.088,1.78,ok
1785473331.105,1.82,ok
1785473331.122,1.66,ok
1785473331.137,2.03,ok
1785473331.151,1.57,ok
1785473331.164,1.70,ok
1785473331.181,1.66,ok
1785473331.194,1.95,ok
1785473331.206,1.35,ok
1785473331.220,1.89,ok
1785473331.233,1.83,ok
1785473331.250,1.90,ok
1785473331.267,2.03,ok
1785473331.284,1.92,ok
1785473331.298,1.84,ok
1785473331.316,2.40,ok
1785473331.333,2.50,ok
1785473331.350,2.11,ok
1785473331.365,1.85,ok
1785473331.382,2.05,ok
1785473331.399,1.93,ok
1785473331.411,1.72,ok
1785473331.429,2.11,ok
1785473331.446,2.26,ok
1785473331.460,2.21,ok
1785473331.475,1.85,ok
1785473331.492,1.72,ok
1785473331.509,1.76,ok
1785473331.521,1.67,ok
1785473331.534,1.70,ok
1785473331.550,1.65,ok
1785473331.567,1.71,ok
1785473331.583,1.75,ok
1785473331.600,1.80,ok
1785473331.614,1.52,ok
1785473331.630,1.63,ok
1785473331.648,2.15,ok
1785473331.661,2.70,ok
1785473331.674,1.63,ok
1785473331.690,1.85,ok
1785473331.704,2.47,ok
1785473331.717,2.15,ok
1785473331.748,15.50,ok
1785473331.765,3.01,ok
1785473331.781,1.75,ok
1785473331.795,1.85,ok
1785473331.809,1.88,ok
1785473331.827,3.31,ok
1785473331.844,1.84,ok
1785473331.859,2.59,ok
1785473331.876,1.52,ok
1785473331.892,2.15,ok
1785473331.908,5.48,ok
1785473331.922,1.54,ok
1785473331.939,1.89,ok
1785473331.956,1.72,ok
1785473331.970,1.70,ok
1785473331.985,4.00,ok
1785473332.001,2.23,ok
1785473332.015,2.94,ok
1785473332.030,3.42,ok
1785473332.043,1.64,ok
1785473332.059,1.61,ok
1785473332.075,1.83,ok
1785473332.093,2.93,ok
1785473332.106,1.76,ok
1785473332.123,1.98,ok
1785473332.136,1.91,ok
1785473332.150,2.10,ok
1785473332.166,1.63,ok
1785473332.183,1.94,ok
1785473332.202,3.59,ok
1785473332.217,2.12,ok
1785473332.232,1.66,ok
1785473332.246,1.77,ok
1785473332.258,1.85,ok
1785473332.273,1.68,ok
1785473332.290,1.52,ok
1785473332.304,1.87,ok
1785473332.319,3.41,ok
1785473332.334,2.00,ok
1785473332.351,2.86,ok
1785473332.363,1.87,ok
1785473332.380,2.22,ok
1785473332.396,2.04,ok
1785473332.412,1.99,ok
1785473332.427,2.03,ok
1785473332.444,2.04,ok
1785473332.457,1.98,ok
1785473332.470,1.75,ok
1785473332.487,1.92,ok
1785473332.505,3.56,ok
1785473332.519,1.98,ok
1785473332.537,2.84,ok
1785473332.552,2.77,ok
1785473332.566,2.02,ok
1785473332.578,1.92,ok
1785473332.591,1.80,ok
1785473332.604,1.67,ok
1785473332.620,1.67,ok
1785473332.634,2.08,ok
1785473332.651,2.14,ok
1785473332.666,2.09,ok
1785473332.679,1.81,ok
1785473332.695,1.78,ok
1785473332.708,1.70,ok
1785473332.725,1.92,ok
1785473332.743,4.41,ok
1785473332.760,1.81,ok
1785473332.777,1.83,ok
1785473332.792,1.74,ok
1785473332.807,1.77,ok
1785473332.824,2.02,ok
1785473332.841,1.72,ok
1785473332.853,1.73,ok
1785473332.868,1.71,ok
1785473332.885,2.33,ok
1785473332.903,2.49,ok
1785473332.920,2.73,ok
1785473332.934,2.49,ok
1785473332.949,1.81,ok
1785473332.964,1.91,ok
1785473332.982,3.04,ok
1785473332.996,2.15,ok
1785473333.013,2.44,ok
1785473333.031,2.07,ok
1785473333.044,2.38,ok
1785473333.059,2.14,ok
1785473333.099,24.63,ok
1785473333.115,3.40,ok
1785473333.127,2.00,ok
1785473333.142,2.62,ok
1785473333.158,2.31,ok
1785473333.171,1.63,ok
1785473333.186,1.60,ok
1785473333.202,1.98,ok
1785473333.216,2.55,ok
1785473333.227,1.58,ok
1785473333.242,1.87,ok
1785473333.259,2.42,ok
1785473333.276,1.86,ok
1785473333.291,1.82,ok
1785473333.308,2.34,ok
1785473333.325,2.23,ok
1785473333.338,1.93,ok
1785473333.351,1.97,ok
1785473333.363,1.87,ok
1785473333.375,1.93,ok
1785473333.391,2.08,ok
1785473333.404,1.91,ok
1785473333.416,1.89,ok
1785473333.431,2.16,ok
1785473333.448,2.13,ok
1785473333.466,2.03,ok
1785473333.481,2.23,ok
1785473333.498,3.00,ok
1785473333.513,2.03,ok
1785473333.530,2.08,ok
1785473333.547,1.87,ok
1785473333.564,1.75,ok
1785473333.581,1.95,ok
1785473333.595,2.13,ok
1785473333.612,1.83,ok
1785473333.627,1.92,ok
1785473333.641,1.89,ok
1785473333.653,1.92,ok
1785473333.667,2.00,ok
1785473333.683,2.08,ok
1785473333.695,1.76,ok
1785473333.709,1.88,ok
1785473333.726,1.99,ok
1785473333.744,3.69,ok
1785473333.760,2.03,ok
1785473333.775,1.46,ok
1785473333.789,1.36,ok
1785473333.802,1.55,ok
1785473333.817,1.93,ok
1785473333.833,1.50,ok
1785473333.850,1.79,ok
1785473333.863,1.83,ok
1785473333.876,1.87,ok
1785473333.889,3.13,ok
1785473333.904,2.13,ok
1785473333.917,1.68,ok
1785473333.934,2.06,ok
1785473333.949,1.82,ok
1785473333.961,1.66,ok
1785473333.978,1.84,ok
1785473333.995,3.65,ok
1785473334.012,2.11,ok
1785473334.028,2.02,ok
1785473334.042,2.47,ok
1785473334.057,1.93,ok
1785473334.071,2.95,ok
1785473334.087,1.70,ok
1785473334.103,2.08,ok
1785473334.117,2.11,ok
1785473334.134,1.96,ok
1785473334.146,1.81,ok
1785473334.161,1.87,ok
1785473334.178,1.71,ok
1785473334.193,2.96,ok
1785473334.205,2.29,ok
1785473334.220,1.89,ok
1785473334.232,1.91,ok
1785473334.249,2.37,ok
1785473334.263,1.90,ok
1785473334.275,1.87,ok
1785473334.288,2.01,ok
1785473334.302,1.83,ok
1785473334.317,2.12,ok
1785473334.334,2.18,ok
1785473334.352,2.12,ok
1785473334.369,2.22,ok
1785473334.382,2.26,ok
1785473334.399,1.77,ok
1785473334.414,1.45,ok
1785473334.427,1.67,ok
1785473334.445,3.33,ok
1785473334.458,1.85,ok
1785473334.471,2.33,ok
1785473334.488,1.89,ok
1785473334.505,1.71,ok
1785473334.517,2.08,ok
1785473334.534,2.06,ok
1785473334.550,2.16,ok
1785473334.567,1.99,ok
1785473334.583,2.01,ok
1785473334.597,1.58,ok
1785473334.610,3.15,ok
1785473334.625,1.66,ok
1785473334.639,1.87,ok
1785473334.652,2.04,ok
1785473334.671,3.04,ok
1785473334.685,2.01,ok
1785473334.700,1.90,ok
1785473334.716,2.24,ok
1785473334.733,1.88,ok
1785473334.750,2.40,ok
1785473334.766,1.96,ok
1785473334.780,1.93,ok
1785473334.795,2.03,ok
1785473334.807,1.60,ok
1785473334.819,1.79,ok
1785473334.836,2.16,ok
1785473334.853,1.95,ok
1785473334.869,2.18,ok
1785473334.884,2.04,ok
1785473334.899,2.02,ok
1785473334.913,1.94,ok
1785473334.927,2.80,ok
1785473334.941,1.89,ok
1785473334.957,2.16,ok
1785473334.975,2.95,ok
1785473334.992,2.06,ok
1785473335.008,3.24,ok
1785473335.020,1.68,ok
1785473335.036,2.02,ok
1785473335.048,1.89,ok
1785473335.066,2.23,ok
1785473335.079,1.73,ok
1785473335.095,2.40,ok
1785473335.110,1.96,ok
1785473335.127,1.74,ok
1785473335.143,1.73,ok
1785473335.159,2.47,ok
1785473335.175,2.14,ok
1785473335.188,1.93,ok
1785473335.200,1.66,ok
1785473335.217,2.16,ok
1785473335.235,2.92,ok
1785473335.251,1.78,ok
1785473335.264,1.71,ok
1785473335.277,2.97,ok
1785473335.292,1.89,ok
1785473335.308,1.69,ok
1785473335.321,1.82,ok
1785473335.338,2.99,ok
1785473335.355,4.12,ok
1785473335.370,2.45,ok
1785473335.385,2.25,ok
1785473335.402,2.16,ok
1785473335.419,1.73,ok
1785473335.434,1.84,ok
1785473335.447,1.93,ok
1785473335.462,2.05,ok
1785473335.475,2.11,ok
1785473335.489,1.76,ok
1785473335.506,1.96,ok
1785473335.521,1.70,ok
1785473335.538,1.94,ok
1785473335.553,2.45,ok
1785473335.569,1.97,ok
1785473335.586,2.14,ok
1785473335.601,2.18,ok
1785473335.617,1.87,ok
1785473335.634,3.26,ok
1785473335.651,1.91,ok
1785473335.665,1.60,ok
1785473335.679,2.27,ok
1785473335.696,2.06,ok
1785473335.709,1.89,ok
1785473335.721,1.97,ok
1785473335.735,2.06,ok
1785473335.750,2.69,ok
1785473335.767,2.84,ok
1785473335.783,2.06,ok
1785473335.796,2.35,ok
1785473335.813,1.92,ok
1785473335.825,1.93,ok
1785473335.839,2.17,ok
1785473335.856,1.94,ok
1785473335.868,2.01,ok
1785473335.882,1.86,ok
1785473335.898,2.00,ok
1785473335.913,1.94,ok
1785473335.930,2.03,ok
1785473335.946,1.94,ok
1785473335.959,1.70,ok
1785473335.976,1.94,ok
1785473335.993,1.86,ok
1785473336.010,2.12,ok
1785473336.025,1.76,ok
1785473336.042,1.80,ok
1785473336.056,2.10,ok
1785473336.071,2.19,ok
1785473336.085,2.09,ok
1785473336.099,2.30,ok
1785473336.112,1.73,ok
1785473336.126,1.81,ok
1785473336.142,1.99,ok
1785473336.160,2.98,ok
1785473336.177,2.01,ok
1785473336.193,3.29,ok
1785473336.206,1.60,ok
1785473336.219,1.80,ok
1785473336.234,1.80,ok
1785473336.246,1.80,ok
1785473336.262,2.21,ok
1785473336.279,2.04,ok
1785473336.294,1.83,ok
1785473336.311,2.14,ok
1785473336.326,2.03,ok
1785473336.342,1.96,ok
1785473336.359,1.88,ok
1785473336.376,2.03,ok
1785473336.394,3.41,ok
1785473336.409,2.20,ok
1785473336.422,1.67,ok
1785473336.439,2.60,ok
1785473336.453,1.90,ok
1785473336.466,2.34,ok
1785473336.480,3.32,ok
1785473336.494,1.89,ok
1785473336.510,2.99,ok
1785473336.527,2.30,ok
1785473336.543,1.92,ok
1785473336.561,2.11,ok
1785473336.577,1.56,ok
1785473336.592,1.92,ok
1785473336.609,1.91,ok
1785473336.625,1.90,ok
1785473336.638,1.77,ok
1785473336.652,2.04,ok
1785473336.665,2.30,ok
1785473336.680,1.80,ok
1785473336.695,2.19,ok
1785473336.708,1.70,ok
1785473336.723,1.60,ok
1785473336.736,1.73,ok
1785473336.754,2.96,ok
1785473336.767,1.70,ok
1785473336.782,1.81,ok
1785473336.797,1.79,ok
1785473336.814,1.91,ok
1785473336.830,1.65,ok
1785473336.847,1.81,ok
1785473336.863,1.86,ok
1785473336.879,2.58,ok
1785473336.896,1.86,ok
1785473336.911,1.92,ok
1785473336.928,2.07,ok
1785473336.946,2.32,ok
1785473336.964,3.08,ok
1785473336.976,1.97,ok
1785473336.992,1.78,ok
1785473337.009,2.17,ok
1785473337.025,2.99,ok
1785473337.039,2.85,ok
1785473337.053,2.81,ok
1785473337.067,1.86,ok
1785473337.082,2.05,ok
1785473337.095,1.96,ok
1785473337.109,1.69,ok
1785473337.127,3.21,ok
1785473337.142,3.08,ok
1785473337.159,2.30,ok
1785473337.175,2.10,ok
1785473337.191,2.10,ok
1785473337.208,1.97,ok
1785473337.225,2.00,ok
1785473337.238,2.04,ok
1785473337.251,1.94,ok
1785473337.264,2.01,ok
1785473337.279,1.94,ok
1785473337.295,2.02,ok
1785473337.311,2.07,ok
1785473337.326,2.04,ok
1785473337.339,2.03,ok
1785473337.352,1.90,ok
1785473337.368,1.98,ok
1785473337.382,2.20,ok
1785473337.397,2.10,ok
1785473337.412,2.45,ok
1785473337.426,2.02,ok
1785473337.441,2.20,ok
1785473337.454,1.89,ok
1785473337.470,2.91,ok
1785473337.485,4.33,ok
1785473337.500,2.02,ok
1785473337.516,2.29,ok
1785473337.531,3.49,ok
1785473337.548,2.37,ok
1785473337.562,1.91,ok
1785473337.579,2.09,ok
1785473337.594,1.84,ok
1785473337.610,5.02,ok
1785473337.626,1.87,ok
1785473337.642,2.94,ok
1785473337.657,2.08,ok
1785473337.673,4.21,ok
1785473337.686,1.71,ok
1785473337.703,2.21,ok
1785473337.717,1.82,ok
1785473337.734,2.11,ok
1785473337.754,9.42,ok
1785473337.768,2.52,ok
1785473337.782,3.46,ok
1785473337.797,2.08,ok
1785473337.810,2.75,ok
1785473337.825,2.45,ok
1785473337.839,1.93,ok
1785473337.854,2.09,ok
1785473337.872,4.32,ok
1785473337.889,2.16,ok
1785473337.903,1.72,ok
1785473337.918,1.91,ok
1785473337.931,2.24,ok
1785473337.943,2.09,ok
1785473337.958,1.85,ok
1785473337.975,1.82,ok
1785473337.990,1.82,ok
1785473338.003,2.11,ok
1785473338.019,2.08,ok
1785473338.038,3.12,ok
1785473338.053,1.77,ok
1785473338.067,1.89,ok
1785473338.084,2.59,ok
1785473338.101,2.02,ok
1785473338.119,2.36,ok
1785473338.130,1.79,ok
1785473338.143,1.82,ok
1785473338.161,4.10,ok
1785473338.179,2.61,ok
1785473338.196,2.07,ok
1785473338.210,1.82,ok
1785473338.224,1.93,ok
1785473338.241,1.64,ok
1785473338.258,2.29,ok
1785473338.272,1.96,ok
1785473338.285,2.37,ok
1785473338.298,2.08,ok
1785473338.315,1.75,ok
1785473338.332,2.03,ok
1785473338.349,2.14,ok
1785473338.362,2.22,ok
1785473338.380,3.68,ok
1785473338.394,2.49,ok
1785473338.411,1.87,ok
1785473338.426,1.96,ok
1785473338.443,1.84,ok
1785473338.455,1.97,ok
1785473338.470,3.27,ok
1785473338.483,1.89,ok
1785473338.497,2.10,ok
1785473338.515,2.67,ok
1785473338.531,2.48,ok
1785473338.547,1.97,ok
1785473338.564,2.16,ok
1785473338.581,2.70,ok
1785473338.598,2.09,ok
1785473338.615,2.57,ok
1785473338.629,2.86,ok
1785473338.646,2.04,ok
1785473338.662,2.11,ok
1785473338.677,2.22,ok
1785473338.691,2.09,ok
1785473338.702,1.62,ok
1785473338.717,3.06,ok
1785473338.732,2.21,ok
1785473338.751,5.36,ok
1785473338.767,2.58,ok
1785473338.780,2.79,ok
1785473338.794,2.25,ok
1785473338.811,3.90,ok
1785473338.826,2.24,ok
1785473338.843,3.22,ok
1785473338.859,1.95,ok
1785473338.871,1.81,ok
1785473338.883,1.83,ok
1785473338.895,1.77,ok
1785473338.910,2.06,ok
1785473338.926,2.31,ok
1785473338.942,2.16,ok
1785473338.958,2.11,ok
1785473338.972,2.15,ok
1785473338.988,2.00,ok
1785473339.003,1.65,ok
1785473339.019,1.94,ok
1785473339.031,1.91,ok
1785473339.048,2.16,ok
1785473339.062,2.02,ok
1785473339.078,1.78,ok
1785473339.090,1.77,ok
1785473339.109,3.49,ok
1785473339.121,1.82,ok
1785473339.139,2.66,ok
1785473339.150,1.55,ok
1785473339.167,1.88,ok
1785473339.184,1.84,ok
1785473339.202,2.74,ok
1785473339.218,1.97,ok
1785473339.236,3.09,ok
1785473339.248,1.63,ok
1785473339.264,1.58,ok
1785473339.277,2.28,ok
1785473339.295,2.82,ok
1785473339.312,1.95,ok
1785473339.328,2.58,ok
1785473339.344,1.87,ok
1785473339.360,1.68,ok
1785473339.377,2.81,ok
1785473339.391,1.93,ok
1785473339.404,1.59,ok
1785473339.419,1.55,ok
1785473339.435,2.73,ok
1785473339.451,3.31,ok
1785473339.468,2.90,ok
1785473339.484,2.24,ok
1785473339.501,2.98,ok
1785473339.518,1.73,ok
1785473339.532,2.16,ok
1785473339.547,2.26,ok
1785473339.563,1.66,ok
1785473339.575,1.63,ok
1785473339.588,2.12,ok
1785473339.603,1.80,ok
1785473339.617,1.77,ok
1785473339.633,3.50,ok
1785473339.649,2.02,ok
1785473339.663,1.70,ok
1785473339.679,2.06,ok
1785473339.695,2.51,ok
1785473339.709,2.14,ok
1785473339.725,1.72,ok
1785473339.749,8.92,ok
1785473339.761,1.91,ok
1785473339.778,1.75,ok
1785473339.793,1.82,ok
1785473339.808,1.85,ok
1785473339.826,2.13,ok
1785473339.843,2.06,ok
1785473339.857,2.16,ok
1785473339.872,2.00,ok
1785473339.889,1.95,ok
1785473339.902,1.78,ok
