ts,ms,status
1785473526.574,2.87,ok
1785473526.592,3.26,ok
1785473526.605,2.69,ok
1785473526.618,1.89,ok
1785473526.634,2.44,ok
1785473526.646,1.79,ok
1785473526.663,2.05,ok
1785473526.680,1.87,ok
1785473526.693,1.79,ok
1785473526.710,1.90,ok
1785473526.724,3.14,ok
1785473526.740,2.00,ok
1785473526.757,1.88,ok
1785473526.770,1.85,ok
1785473526.786,1.87,ok
1785473526.803,1.92,ok
1785473526.820,2.27,ok
1785473526.837,1.80,ok
1785473526.854,2.13,ok
1785473526.870,2.76,ok
1785473526.887,2.32,ok
1785473526.903,1.97,ok
1785473526.919,2.07,ok
1785473526.934,1.78,ok
1785473526.951,2.12,ok
1785473526.968,1.93,ok
1785473526.985,2.01,ok
1785473527.002,1.97,ok
1785473527.019,1.81,ok
1785473527.036,2.33,ok
1785473527.052,1.96,ok
1785473527.069,2.12,ok
1785473527.088,3.51,ok
1785473527.105,1.87,ok
1785473527.118,2.25,ok
1785473527.130,2.30,ok
1785473527.144,2.31,ok
1785473527.161,2.20,ok
1785473527.176,3.37,ok
1785473527.189,1.81,ok
1785473527.205,1.95,ok
1785473527.222,2.32,ok
1785473527.239,2.03,ok
1785473527.252,1.97,ok
1785473527.269,2.38,ok
1785473527.287,2.33,ok
1785473527.302,1.86,ok
1785473527.319,1.91,ok
1785473527.335,1.79,ok
1785473527.351,1.98,ok
1785473527.367,1.64,ok
1785473527.384,2.05,ok
1785473527.401,2.55,ok
1785473527.416,2.01,ok
1785473527.433,1.78,ok
1785473527.451,2.18,ok
1785473527.468,1.82,ok
1785473527.485,2.70,ok
1785473527.501,3.57,ok
1785473527.518,2.03,ok
1785473527.534,2.08,ok
1785473527.549,1.70,ok
1785473527.564,2.88,ok
1785473527.576,1.91,ok
1785473527.592,1.91,ok
1785473527.606,1.80,ok
1785473527.621,2.37,ok
1785473527.638,2.06,ok
1785473527.650,1.73,ok
1785473527.668,2.41,ok
1785473527.681,2.33,ok
1785473527.699,3.50,ok
1785473527.715,2.13,ok
1785473527.731,2.83,ok
1785473527.745,1.86,ok
1785473527.759,1.81,ok
1785473527.772,1.77,ok
1785473527.787,2.09,ok
1785473527.803,1.80,ok
1785473527.820,1.96,ok
1785473527.833,1.63,ok
1785473527.847,2.07,ok
1785473527.859,2.10,ok
1785473527.877,2.54,ok
1785473527.892,2.17,ok
1785473527.909,1.87,ok
1785473527.923,1.97,ok
1785473527.935,1.84,ok
1785473527.951,1.90,ok
1785473527.964,2.16,ok
1785473527.980,1.98,ok
1785473527.993,1.88,ok
1785473528.010,2.33,ok
1785473528.028,2.74,ok
1785473528.040,1.84,ok
1785473528.055,2.05,ok
1785473528.071,1.89,ok
1785473528.087,4.28,ok
1785473528.100,2.10,ok
1785473528.117,2.25,ok
1785473528.130,2.05,ok
1785473528.145,1.98,ok
1785473528.162,1.81,ok
1785473528.177,2.08,ok
1785473528.194,2.08,ok
1785473528.210,2.36,ok
1785473528.223,2.00,ok
1785473528.240,2.06,ok
1785473528.254,2.06,ok
1785473528.268,3.38,ok
1785473528.286,2.25,ok
1785473528.300,1.84,ok
1785473528.317,2.39,ok
1785473528.330,2.05,ok
1785473528.346,2.09,ok
1785473528.358,1.69,ok
1785473528.375,1.76,ok
1785473528.392,1.89,ok
1785473528.409,2.00,ok
1785473528.426,1.74,ok
1785473528.439,1.62,ok
1785473528.454,1.93,ok
1785473528.470,1.66,ok
1785473528.486,1.99,ok
1785473528.501,1.84,ok
1785473528.518,2.07,ok
1785473528.535,2.12,ok
1785473528.553,2.12,ok
1785473528.568,1.99,ok
1785473528.580,2.06,ok
1785473528.596,4.52,ok
1785473528.612,2.27,ok
1785473528.627,1.78,ok
1785473528.643,1.68,ok
1785473528.661,1.89,ok
1785473528.673,1.94,ok
1785473528.685,1.87,ok
1785473528.701,2.91,ok
1785473528.718,2.05,ok
1785473528.735,1.82,ok
1785473528.749,1.90,ok
1785473528.763,1.86,ok
1785473528.778,2.14,ok
1785473528.793,1.72,ok
1785473528.810,1.82,ok
1785473528.828,3.04,ok
1785473528.842,2.06,ok
1785473528.860,2.08,ok
1785473528.873,1.94,ok
1785473528.886,1.75,ok
1785473528.899,1.46,ok
1785473528.916,1.88,ok
1785473528.930,1.80,ok
1785473528.944,1.87,ok
1785473528.956,1.78,ok
1785473528.974,3.10,ok
1785473528.988,3.18,ok
1785473529.002,1.81,ok
1785473529.015,1.82,ok
1785473529.028,2.07,ok
1785473529.042,1.80,ok
1785473529.059,2.30,ok
1785473529.076,2.06,ok
1785473529.089,1.74,ok
1785473529.102,2.04,ok
1785473529.116,1.96,ok
1785473529.135,3.94,ok
1785473529.153,3.15,ok
1785473529.170,2.16,ok
1785473529.187,2.07,ok
1785473529.203,3.16,ok
1785473529.220,2.23,ok
1785473529.237,1.69,ok
1785473529.254,2.14,ok
1785473529.271,1.94,ok
1785473529.288,1.77,ok
1785473529.302,2.06,ok
1785473529.317,2.07,ok
1785473529.335,2.62,ok
1785473529.354,3.90,ok
1785473529.369,2.58,ok
1785473529.386,2.75,ok
1785473529.401,2.47,ok
1785473529.420,3.92,ok
1785473529.437,1.85,ok
1785473529.451,2.68,ok
1785473529.466,2.15,ok
1785473529.479,2.13,ok
1785473529.494,2.28,ok
1785473529.512,3.69,ok
1785473529.527,2.07,ok
1785473529.540,2.14,ok
1785473529.553,2.21,ok
1785473529.571,2.18,ok
1785473529.587,3.75,ok
1785473529.605,2.03,ok
1785473529.622,2.07,ok
1785473529.636,2.59,ok
1785473529.655,4.98,ok
1785473529.672,2.54,ok
1785473529.685,2.27,ok
1785473529.702,3.60,ok
1785473529.715,2.07,ok
1785473529.729,2.10,ok
1785473529.747,3.46,ok
1785473529.760,2.02,ok
1785473529.774,3.31,ok
1785473529.791,2.10,ok
1785473529.806,1.92,ok
1785473529.820,2.30,ok
1785473529.836,2.34,ok
1785473529.861,11.76,ok
1785473529.880,5.19,ok
1785473529.894,2.00,ok
1785473529.911,2.29,ok
1785473529.927,2.07,ok
1785473529.945,3.49,ok
1785473529.963,2.18,ok
1785473529.980,3.41,ok
1785473529.995,2.93,ok
1785473530.012,2.04,ok
1785473530.028,3.27,ok
1785473530.044,1.99,ok
1785473530.059,1.94,ok
1785473530.073,2.02,ok
1785473530.092,5.38,ok
1785473530.106,1.73,ok
1785473530.123,1.95,ok
1785473530.137,2.48,ok
1785473530.149,1.93,ok
1785473530.166,2.15,ok
1785473530.184,2.15,ok
1785473530.197,2.09,ok
1785473530.210,2.29,ok
1785473530.226,2.17,ok
1785473530.243,1.88,ok
1785473530.258,1.79,ok
1785473530.271,2.14,ok
1785473530.286,2.26,ok
1785473530.303,3.61,ok
1785473530.317,2.25,ok
1785473530.330,1.81,ok
1785473530.346,2.11,ok
1785473530.363,2.09,ok
1785473530.376,1.99,ok
1785473530.393,2.23,ok
1785473530.411,2.19,ok
1785473530.428,1.92,ok
1785473530.440,1.97,ok
1785473530.455,1.99,ok
1785473530.468,1.95,ok
1785473530.481,1.77,ok
1785473530.493,1.52,ok
1785473530.511,1.98,ok
1785473530.528,3.21,ok
1785473530.542,1.86,ok
1785473530.559,2.35,ok
1785473530.574,1.97,ok
1785473530.587,1.98,ok
1785473530.604,2.05,ok
1785473530.616,1.97,ok
1785473530.628,1.88,ok
1785473530.643,1.74,ok
1785473530.660,1.91,ok
1785473530.677,1.88,ok
1785473530.693,1.83,ok
1785473530.708,1.85,ok
1785473530.721,1.76,ok
1785473530.739,3.41,ok
1785473530.754,2.10,ok
1785473530.770,2.13,ok
1785473530.785,2.41,ok
1785473530.802,1.91,ok
1785473530.817,1.63,ok
1785473530.833,1.79,ok
1785473530.848,2.59,ok
1785473530.867,4.00,ok
1785473530.885,3.04,ok
1785473530.905,4.57,ok
1785473530.920,1.82,ok
1785473530.932,1.63,ok
1785473530.950,2.39,ok
1785473530.962,2.14,ok
1785473530.977,1.90,ok
1785473530.993,1.96,ok
1785473531.008,1.62,ok
1785473531.025,2.07,ok
1785473531.041,2.08,ok
1785473531.057,1.97,ok
1785473531.074,2.19,ok
1785473531.091,2.61,ok
1785473531.105,1.84,ok
1785473531.117,2.13,ok
1785473531.135,2.05,ok
1785473531.148,1.80,ok
1785473531.163,1.42,ok
1785473531.178,1.66,ok
1785473531.195,2.06,ok
1785473531.212,1.86,ok
1785473531.226,2.46,ok
1785473531.244,2.53,ok
1785473531.261,2.23,ok
1785473531.276,2.33,ok
1785473531.289,2.01,ok
1785473531.302,1.93,ok
1785473531.319,2.00,ok
1785473531.333,2.02,ok
1785473531.347,1.72,ok
1785473531.364,2.69,ok
1785473531.380,1.73,ok
1785473531.397,2.24,ok
1785473531.410,2.32,ok
1785473531.428,2.85,ok
1785473531.444,2.30,ok
1785473531.459,1.99,ok
1785473531.476,2.00,ok
1785473531.494,2.51,ok
1785473531.510,2.92,ok
1785473531.525,2.04,ok
1785473531.537,1.70,ok
1785473531.554,2.00,ok
1785473531.571,1.93,ok
1785473531.583,1.74,ok
1785473531.600,2.01,ok
1785473531.617,2.38,ok
1785473531.634,2.02,ok
1785473531.645,1.68,ok
1785473531.658,1.63,ok
1785473531.675,1.89,ok
1785473531.688,1.94,ok
1785473531.702,1.72,ok
1785473531.719,2.07,ok
1785473531.736,2.20,ok
1785473531.753,1.83,ok
1785473531.769,1.92,ok
1785473531.781,2.04,ok
1785473531.795,2.01,ok
1785473531.811,2.06,ok
1785473531.823,2.13,ok
1785473531.840,2.04,ok
1785473531.854,2.03,ok
1785473531.868,3.28,ok
1785473531.883,1.89,ok
1785473531.898,3.27,ok
1785473531.917,3.17,ok
1785473531.932,1.96,ok
1785473531.949,1.96,ok
1785473531.962,1.83,ok
1785473531.978,1.64,ok
1785473531.995,1.66,ok
1785473532.009,2.00,ok
1785473532.023,2.78,ok
1785473532.037,1.62,ok
1785473532.051,2.35,ok
1785473532.068,1.75,ok
1785473532.088,8.13,ok
1785473532.101,2.14,ok
1785473532.118,1.95,ok
1785473532.134,2.42,ok
1785473532.151,1.99,ok
1785473532.168,2.05,ok
1785473532.184,3.74,ok
1785473532.202,2.51,ok
1785473532.219,2.21,ok
1785473532.232,1.96,ok
1785473532.245,1.86,ok
1785473532.259,1.72,ok
1785473532.275,1.74,ok
1785473532.288,3.28,ok
1785473532.305,2.25,ok
1785473532.320,2.14,ok
1785473532.336,2.08,ok
1785473532.351,2.20,ok
1785473532.363,1.43,ok
1785473532.376,1.85,ok
1785473532.392,2.15,ok
1785473532.408,1.90,ok
1785473532.425,2.56,ok
1785473532.439,2.07,ok
1785473532.457,2.44,ok
1785473532.470,1.85,ok
1785473532.486,2.34,ok
1785473532.501,2.20,ok
1785473532.514,2.00,ok
1785473532.527,2.14,ok
1785473532.542,2.23,ok
1785473532.561,3.52,ok
1785473532.577,2.15,ok
1785473532.593,2.35,ok
1785473532.605,1.64,ok
1785473532.619,2.26,ok
1785473532.636,2.59,ok
1785473532.653,1.95,ok
1785473532.671,2.70,ok
1785473532.689,3.03,ok
1785473532.701,1.75,ok
1785473532.714,1.60,ok
1785473532.730,1.98,ok
1785473532.746,2.19,ok
1785473532.764,3.08,ok
1785473532.781,2.06,ok
1785473532.799,2.26,ok
1785473532.814,2.24,ok
1785473532.831,2.04,ok
1785473532.844,2.32,ok
1785473532.863,3.82,ok
1785473532.879,2.03,ok
1785473532.896,1.94,ok
1785473532.911,2.34,ok
1785473532.925,1.98,ok
1785473532.944,3.32,ok
1785473532.959,2.02,ok
1785473532.976,2.04,ok
1785473532.993,1.98,ok
1785473533.008,3.04,ok
1785473533.025,2.94,ok
1785473533.042,2.26,ok
1785473533.058,2.22,ok
1785473533.074,2.15,ok
1785473533.095,5.82,ok
1785473533.112,2.14,ok
1785473533.130,3.21,ok
1785473533.145,1.95,ok
1785473533.160,2.26,ok
1785473533.177,2.03,ok
1785473533.190,1.65,ok
1785473533.206,4.30,ok
1785473533.223,2.12,ok
1785473533.235,1.83,ok
1785473533.252,1.95,ok
1785473533.268,1.67,ok
1785473533.285,1.87,ok
1785473533.301,1.99,ok
1785473533.317,1.88,ok
1785473533.334,2.02,ok
1785473533.346,1.38,ok
1785473533.362,1.89,ok
1785473533.377,1.84,ok
1785473533.392,1.81,ok
1785473533.404,2.01,ok
1785473533.420,3.08,ok
1785473533.435,2.16,ok
1785473533.453,2.06,ok
1785473533.469,2.68,ok
1785473533.485,2.72,ok
1785473533.499,1.97,ok
1785473533.514,2.00,ok
1785473533.532,2.40,ok
1785473533.545,2.11,ok
1785473533.563,2.43,ok
1785473533.576,2.83,ok
1785473533.593,2.16,ok
1785473533.611,2.29,ok
1785473533.628,3.59,ok
1785473533.644,1.97,ok
1785473533.661,1.85,ok
1785473533.678,1.85,ok
1785473533.695,1.82,ok
1785473533.712,2.11,ok
1785473533.728,1.89,ok
1785473533.745,1.96,ok
1785473533.759,1.89,ok
1785473533.776,2.00,ok
1785473533.789,2.36,ok
1785473533.804,2.13,ok
1785473533.819,2.03,ok
1785473533.835,1.83,ok
1785473533.850,1.81,ok
1785473533.863,1.57,ok
1785473533.880,1.98,ok
1785473533.893,1.62,ok
1785473533.910,1.90,ok
1785473533.923,1.90,ok
1785473533.936,1.86,ok
1785473533.949,1.87,ok
1785473533.967,3.25,ok
1785473533.979,1.67,ok
1785473533.995,1.56,ok
1785473534.009,2.06,ok
1785473534.023,2.11,ok
1785473534.036,1.60,ok
1785473534.053,1.89,ok
1785473534.070,2.02,ok
1785473534.093,11.02,ok
1785473534.108,1.62,ok
1785473534.121,1.77,ok
1785473534.136,3.50,ok
1785473534.149,1.98,ok
1785473534.167,1.96,ok
1785473534.180,1.85,ok
1785473534.193,1.77,ok
1785473534.208,1.81,ok
1785473534.222,1.69,ok
1785473534.244,6.96,ok
1785473534.260,1.80,ok
1785473534.276,2.64,ok
1785473534.288,1.71,ok
1785473534.305,1.96,ok
1785473534.316,1.81,ok
1785473534.333,1.86,ok
1785473534.345,1.57,ok
1785473534.362,1.94,ok
1785473534.379,1.98,ok
1785473534.396,1.90,ok
1785473534.411,1.85,ok
1785473534.424,1.84,ok
1785473534.439,1.91,ok
1785473534.454,2.23,ok
1785473534.471,1.83,ok
1785473534.485,1.93,ok
1785473534.501,2.14,ok
1785473534.518,2.06,ok
1785473534.534,2.31,ok
1785473534.551,1.89,ok
1785473534.568,1.73,ok
1785473534.579,1.44,ok
1785473534.594,1.69,ok
1785473534.610,1.86,ok
1785473534.625,1.86,ok
1785473534.643,2.94,ok
1785473534.656,1.70,ok
1785473534.671,2.44,ok
1785473534.684,2.26,ok
1785473534.700,1.87,ok
1785473534.714,2.18,ok
1785473534.731,3.23,ok
1785473534.743,1.72,ok
1785473534.758,1.46,ok
1785473534.775,2.04,ok
1785473534.788,1.58,ok
1785473534.800,2.01,ok
1785473534.812,1.67,ok
1785473534.826,1.90,ok
1785473534.842,2.04,ok
1785473534.855,1.89,ok
1785473534.868,1.94,ok
1785473534.884,1.82,ok
1785473534.897,1.72,ok
1785473534.914,1.92,ok
1785473534.930,2.80,ok
1785473534.947,1.98,ok
1785473534.964,2.30,ok
1785473534.977,2.05,ok
1785473534.993,2.37,ok
1785473535.009,1.86,ok
1785473535.027,2.62,ok
1785473535.042,1.73,ok
1785473535.059,2.29,ok
1785473535.074,2.03,ok
1785473535.095,5.92,ok
1785473535.110,1.91,ok
1785473535.126,1.84,ok
1785473535.143,2.11,ok
1785473535.155,1.77,ok
1785473535.172,1.82,ok
1785473535.187,2.82,ok
1785473535.202,2.02,ok
1785473535.214,1.68,ok
1785473535.232,2.42,ok
1785473535.260,13.42,ok
1785473535.280,1.92,ok
1785473535.298,5.80,ok
1785473535.315,1.89,ok
1785473535.332,1.95,ok
1785473535.348,2.16,ok
1785473535.366,3.48,ok
1785473535.379,2.31,ok
1785473535.394,2.01,ok
1785473535.411,2.00,ok
1785473535.428,1.94,ok
1785473535.445,2.15,ok
1785473535.462,1.76,ok
1785473535.475,1.82,ok
1785473535.491,2.07,ok
1785473535.505,1.66,ok
1785473535.518,1.50,ok
1785473535.532,1.93,ok
1785473535.548,2.01,ok
1785473535.561,2.55,ok
1785473535.576,2.92,ok
1785473535.593,1.98,ok
1785473535.611,2.54,ok
1785473535.628,2.09,ok
1785473535.644,1.92,ok
1785473535.656,1.72,ok
1785473535.671,2.10,ok
1785473535.687,1.46,ok
1785473535.700,1.71,ok
1785473535.717,1.99,ok
1785473535.730,1.91,ok
1785473535.747,1.77,ok
1785473535.761,2.01,ok
1785473535.775,1.99,ok
1785473535.789,1.43,ok
1785473535.805,2.00,ok
1785473535.820,1.85,ok
1785473535.832,1.81,ok
1785473535.846,1.69,ok
1785473535.863,2.00,ok
1785473535.876,2.37,ok
1785473535.893,1.89,ok
1785473535.908,2.95,ok
1785473535.922,3.14,ok
1785473535.939,1.81,ok
1785473535.954,1.74,ok
1785473535.967,1.66,ok
1785473535.985,3.13,ok
1785473536.001,2.15,ok
1785473536.018,2.29,ok
1785473536.032,1.69,ok
1785473536.046,2.15,ok
1785473536.062,1.83,ok
1785473536.077,2.34,ok
1785473536.095,2.13,ok
1785473536.109,2.05,ok
1785473536.122,1.83,ok
1785473536.134,2.00,ok
1785473536.151,1.94,ok
1785473536.168,1.93,ok
1785473536.185,1.71,ok
1785473536.202,2.28,ok
1785473536.219,1.98,ok
1785473536.234,2.15,ok
1785473536.251,1.92,ok
1785473536.265,1.92,ok
1785473536.282,1.73,ok
1785473536.299,2.27,ok
1785473536.315,1.81,ok
1785473536.327,1.97,ok
1785473536.346,3.44,ok
1785473536.363,1.93,ok
1785473536.378,3.37,ok
1785473536.395,1.75,ok
1785473536.409,1.93,ok
1785473536.422,1.60,ok
1785473536.436,3.24,ok
1785473536.450,1.85,ok
1785473536.462,1.78,ok
1785473536.479,1.77,ok
1785473536.493,2.00,ok
1785473536.508,1.80,ok
1785473536.520,1.63,ok
1785473536.536,2.14,ok
1785473536.551,2.15,ok
1785473536.568,2.02,ok
1785473536.584,1.94,ok
1785473536.597,2.15,ok
1785473536.609,1.84,ok
1785473536.623,1.85,ok
1785473536.640,1.75,ok
1785473536.657,2.01,ok
1785473536.672,1.76,ok
1785473536.687,1.71,ok
1785473536.704,1.96,ok
1785473536.718,1.59,ok
1785473536.736,2.15,ok
1785473536.748,1.73,ok
1785473536.767,3.53,ok
1785473536.784,2.19,ok
1785473536.796,1.81,ok
1785473536.808,1.63,ok
1785473536.821,1.87,ok
1785473536.833,1.52,ok
1785473536.847,1.83,ok
1785473536.859,1.63,ok
1785473536.875,1.77,ok
1785473536.888,2.40,ok
1785473536.902,2.03,ok
1785473536.919,1.96,ok
1785473536.936,1.97,ok
1785473536.953,2.92,ok
1785473536.970,1.97,ok
1785473536.982,1.43,ok
1785473536.999,1.72,ok
1785473537.016,1.89,ok
1785473537.033,1.96,ok
1785473537.050,2.09,ok
1785473537.066,2.12,ok
1785473537.083,1.89,ok
1785473537.096,2.21,ok
1785473537.111,2.00,ok
1785473537.124,1.63,ok
1785473537.141,1.91,ok
1785473537.158,1.87,ok
1785473537.173,1.91,ok
1785473537.186,1.93,ok
1785473537.202,1.93,ok
1785473537.219,1.96,ok
1785473537.236,1.71,ok
1785473537.252,1.65,ok
1785473537.264,2.00,ok
1785473537.280,1.87,ok
1785473537.294,1.75,ok
1785473537.308,1.49,ok
1785473537.321,1.95,ok
1785473537.336,2.06,ok
1785473537.353,2.76,ok
1785473537.370,2.61,ok
1785473537.384,2.04,ok
1785473537.401,2.02,ok
1785473537.418,1.86,ok
1785473537.432,1.65,ok
1785473537.450,2.35,ok
1785473537.467,3.58,ok
1785473537.481,1.96,ok
1785473537.493,1.70,ok
1785473537.509,1.53,ok
1785473537.522,1.88,ok
1785473537.538,4.16,ok
1785473537.550,1.51,ok
1785473537.569,3.71,ok
1785473537.585,3.31,ok
1785473537.601,1.82,ok
1785473537.619,1.99,ok
1785473537.631,2.00,ok
1785473537.648,1.95,ok
1785473537.663,2.00,ok
1785473537.676,1.77,ok
1785473537.693,1.61,ok
1785473537.709,1.69,ok
1785473537.726,1.64,ok
1785473537.739,1.92,ok
1785473537.753,2.11,ok
1785473537.767,1.84,ok
1785473537.784,1.76,ok
1785473537.801,2.25,ok
1785473537.814,3.05,ok
1785473537.835,5.82,ok
1785473537.849,2.11,ok
1785473537.862,2.01,ok
1785473537.879,2.11,ok
1785473537.894,3.88,ok
1785473537.910,2.21,ok
1785473537.927,2.13,ok
1785473537.944,2.19,ok
1785473537.960,2.30,ok
1785473537.977,1.88,ok
1785473537.992,3.61,ok
1785473538.005,2.74,ok
1785473538.021,2.20,ok
1785473538.036,2.11,ok
1785473538.049,1.75,ok
1785473538.061,1.78,ok
1785473538.076,1.91,ok
1785473538.098,7.84,ok
1785473538.113,1.65,ok
1785473538.125,1.43,ok
1785473538.140,2.01,ok
1785473538.153,2.15,ok
1785473538.170,2.32,ok
1785473538.187,1.91,ok
1785473538.203,3.01,ok
1785473538.221,2.29,ok
1785473538.235,1.76,ok
1785473538.252,1.89,ok
1785473538.267,1.82,ok
1785473538.283,3.66,ok
1785473538.296,1.55,ok
1785473538.312,1.62,ok
1785473538.330,2.17,ok
1785473538.342,2.03,ok
1785473538.359,1.70,ok
1785473538.376,2.98,ok
1785473538.389,1.71,ok
1785473538.406,2.69,ok
1785473538.419,1.90,ok
1785473538.436,1.62,ok
1785473538.453,2.06,ok
1785473538.468,1.81,ok
1785473538.485,2.27,ok
1785473538.502,1.93,ok
1785473538.516,2.64,ok
1785473538.532,1.71,ok
1785473538.550,1.93,ok
1785473538.566,1.76,ok
1785473538.579,1.88,ok
1785473538.594,1.79,ok
1785473538.610,2.07,ok
1785473538.627,1.87,ok
1785473538.643,2.66,ok
1785473538.690,31.35,ok
1785473538.707,2.58,ok
1785473538.725,2.18,ok
1785473538.737,1.69,ok
1785473538.751,1.90,ok
1785473538.765,2.83,ok
1785473538.779,1.60,ok
1785473538.792,2.09,ok
1785473538.807,1.95,ok
1785473538.820,2.19,ok
1785473538.835,1.83,ok
1785473538.851,2.06,ok
1785473538.868,1.89,ok
1785473538.880,2.06,ok
1785473538.893,1.96,ok
1785473538.910,1.70,ok
1785473538.927,1.90,ok
1785473538.943,1.97,ok
1785473538.960,2.07,ok
1785473538.977,1.88,ok
1785473538.993,2.09,ok
1785473539.009,2.19,ok
1785473539.025,1.94,ok
1785473539.039,2.05,ok
1785473539.057,2.62,ok
1785473539.074,1.82,ok
1785473539.099,9.63,ok
1785473539.115,1.93,ok
1785473539.127,1.98,ok
1785473539.140,1.84,ok
1785473539.152,1.70,ok
1785473539.167,1.63,ok
1785473539.182,1.91,ok
1785473539.199,1.97,ok
1785473539.216,1.91,ok
1785473539.229,2.09,ok
1785473539.247,2.06,ok
1785473539.260,2.08,ok
1785473539.272,1.38,ok
1785473539.290,3.27,ok
1785473539.307,3.52,ok
1785473539.321,1.74,ok
1785473539.336,1.96,ok
1785473539.353,1.90,ok
1785473539.370,1.82,ok
1785473539.386,1.98,ok
1785473539.403,2.09,ok
1785473539.417,2.41,ok
1785473539.434,1.84,ok
1785473539.451,1.85,ok
1785473539.468,2.22,ok
1785473539.484,1.86,ok
1785473539.497,1.79,ok
1785473539.514,1.97,ok
1785473539.528,2.31,ok
1785473539.541,2.15,ok
1785473539.558,2.04,ok
1785473539.574,2.08,ok
1785473539.587,2.67,ok
1785473539.602,1.80,ok
1785473539.614,1.80,ok
1785473539.630,1.87,ok
1785473539.643,1.92,ok
1785473539.659,2.91,ok
1785473539.671,1.79,ok
1785473539.688,1.82,ok
1785473539.702,2.17,ok
1785473539.717,1.92,ok
1785473539.730,1.52,ok
1785473539.744,2.26,ok
1785473539.761,1.74,ok
1785473539.774,1.92,ok
1785473539.789,3.90,ok
1785473539.802,1.89,ok
1785473539.819,1.85,ok
1785473539.837,2.29,ok
1785473539.851,2.15,ok
1785473539.865,2.98,ok
1785473539.882,2.09,ok
1785473539.896,2.44,ok
1785473539.913,2.13,ok
1785473539.930,2.54,ok
1785473539.945,2.00,ok
1785473539.962,3.58,ok
1785473539.977,2.02,ok
1785473539.992,2.09,ok
1785473540.007,1.81,ok
1785473540.020,1.96,ok
1785473540.033,1.95,ok
1785473540.050,2.16,ok
1785473540.063,1.78,ok
1785473540.080,1.99,ok
1785473540.094,2.10,ok
1785473540.113,4.42,ok
1785473540.127,1.90,ok
1785473540.144,2.01,ok
1785473540.161,2.26,ok
1785473540.178,1.96,ok
1785473540.196,3.31,ok
1785473540.210,1.85,ok
1785473540.227,2.22,ok
1785473540.245,2.70,ok
1785473540.262,2.19,ok
1785473540.277,2.06,ok
1785473540.292,2.15,ok
1785473540.309,1.97,ok
1785473540.326,1.93,ok
1785473540.340,1.84,ok
1785473540.357,2.15,ok
1785473540.372,1.65,ok
1785473540.386,2.18,ok
1785473540.399,2.15,ok
1785473540.416,2.04,ok
1785473540.430,2.34,ok
1785473540.446,2.16,ok
1785473540.462,2.11,ok
1785473540.479,2.21,ok
1785473540.492,1.84,ok
1785473540.504,1.90,ok
1785473540.518,2.01,ok
1785473540.531,1.96,ok
1785473540.546,1.75,ok
1785473540.560,2.26,ok
1785473540.577,2.25,ok
1785473540.594,1.71,ok
1785473540.611,1.92,ok
1785473540.625,1.62,ok
1785473540.639,1.90,ok
1785473540.654,1.86,ok
1785473540.669,1.99,ok
1785473540.684,1.83,ok
1785473540.697,1.67,ok
1785473540.710,1.87,ok
1785473540.725,3.45,ok
1785473540.742,1.89,ok
1785473540.757,2.66,ok
1785473540.770,2.18,ok
1785473540.783,1.97,ok
1785473540.796,1.88,ok
1785473540.813,1.86,ok
1785473540.829,2.13,ok
1785473540.842,1.91,ok
1785473540.859,1.82,ok
1785473540.878,4.76,ok
1785473540.894,2.00,ok
1785473540.912,3.12,ok
1785473540.924,1.54,ok
1785473540.941,1.99,ok
1785473540.958,2.47,ok
1785473540.975,1.88,ok
1785473540.992,1.85,ok
1785473541.007,2.91,ok
1785473541.020,2.60,ok
1785473541.035,3.20,ok
1785473541.047,1.68,ok
1785473541.064,2.25,ok
1785473541.076,1.64,ok
1785473541.089,1.81,ok
1785473541.104,2.11,ok
1785473541.116,1.70,ok
1785473541.134,2.65,ok
1785473541.151,1.92,ok
1785473541.168,2.00,ok
1785473541.184,3.15,ok
1785473541.199,1.79,ok
1785473541.215,2.03,ok
1785473541.228,1.74,ok
1785473541.244,2.36,ok
1785473541.261,2.53,ok
1785473541.275,1.61,ok
1785473541.289,1.71,ok
1785473541.302,1.88,ok
1785473541.317,1.93,ok
1785473541.331,2.92,ok
1785473541.347,1.77,ok
1785473541.363,2.05,ok
1785473541.378,2.71,ok
1785473541.395,1.78,ok
1785473541.408,1.78,ok
1785473541.426,2.46,ok
1785473541.443,2.04,ok
1785473541.458,2.19,ok
1785473541.471,1.93,ok
1785473541.488,2.03,ok
1785473541.502,1.94,ok
1785473541.517,2.18,ok
1785473541.532,1.75,ok
1785473541.545,1.93,ok
1785473541.563,3.26,ok
1785473541.580,2.44,ok
1785473541.606,11.17,ok
1785473541.619,1.99,ok
1785473541.634,1.75,ok
1785473541.652,3.38,ok
1785473541.667,1.54,ok
1785473541.681,1.88,ok
1785473541.693,1.77,ok
1785473541.710,2.35,ok
1785473541.727,1.98,ok
1785473541.745,3.52,ok
1785473541.759,1.63,ok
1785473541.772,2.08,ok
1785473541.786,2.35,ok
1785473541.802,1.89,ok
1785473541.820,2.77,ok
1785473541.833,1.82,ok
1785473541.851,2.36,ok
1785473541.866,1.64,ok
1785473541.884,2.14,ok
1785473541.900,1.57,ok
1785473541.917,1.76,ok
1785473541.932,1.68,ok
1785473541.945,1.64,ok
1785473541.960,1.78,ok
1785473541.977,2.40,ok
1785473541.992,2.94,ok
1785473542.010,2.79,ok
1785473542.027,2.75,ok
1785473542.044,3.62,ok
